date,pm25,pm10,no2,so2,o3,aqi,temperature,humidity,wind_speed,precipitation,respiratory_cases,cardiovascular_cases,mortality_rate,holiday,year,month,day,day_of_week,day_of_year,week_of_year,quarter,month_sin,month_cos,day_of_week_sin,day_of_week_cos,is_weekend,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_7,pm25_lag_14,pm25_lag_30,pm10_lag_1,pm10_lag_2,pm10_lag_3,pm10_lag_7,pm10_lag_14,pm10_lag_30,no2_lag_1,no2_lag_2,no2_lag_3,no2_lag_7,no2_lag_14,no2_lag_30,so2_lag_1,so2_lag_2,so2_lag_3,so2_lag_7,so2_lag_14,so2_lag_30,o3_lag_1,o3_lag_2,o3_lag_3,o3_lag_7,o3_lag_14,o3_lag_30,aqi_lag_1,aqi_lag_2,aqi_lag_3,aqi_lag_7,aqi_lag_14,aqi_lag_30,pm25_rolling_mean_7,pm25_rolling_std_7,pm25_rolling_mean_14,pm25_rolling_std_14,pm25_rolling_mean_30,pm25_rolling_std_30,pm10_rolling_mean_7,pm10_rolling_std_7,pm10_rolling_mean_14,pm10_rolling_std_14,pm10_rolling_mean_30,pm10_rolling_std_30,no2_rolling_mean_7,no2_rolling_std_7,no2_rolling_mean_14,no2_rolling_std_14,no2_rolling_mean_30,no2_rolling_std_30,so2_rolling_mean_7,so2_rolling_std_7,so2_rolling_mean_14,so2_rolling_std_14,so2_rolling_mean_30,so2_rolling_std_30,o3_rolling_mean_7,o3_rolling_std_7,o3_rolling_mean_14,o3_rolling_std_14,o3_rolling_mean_30,o3_rolling_std_30,aqi_rolling_mean_7,aqi_rolling_std_7,aqi_rolling_mean_14,aqi_rolling_std_14,aqi_rolling_mean_30,aqi_rolling_std_30
2025-01-27 15:35:28.099082,63.15898360333021,101.9584039864981,46.71852404544637,18.10018382876241,19.366924667081715,126.31796720666044,38.851762849710646,68.52504596745793,10.806036203106244,2.150881927133528,87.0,51.0,1.0676672832324434,0,2025,1,27,0,27,5,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0,86.0718410869868,86.0718410869868,83.40284977013742,59.3387958344748,79.38209495819852,65.82281694221295,130.4382671974171,130.4382671974171,124.37684658766176,80.35453292675348,115.88223844487482,111.14104945490938,15.861724988501509,15.861724988501509,47.70317864453653,39.87410615349228,35.90877610101526,27.608285250087125,13.57077132501046,13.57077132501046,8.23594129801457,17.50299129355739,17.10978721123388,21.94247347225456,35.056643733951915,35.056643733951915,82.0491929351712,29.77322330358116,29.15253206249818,64.34866108246116,172.1436821739736,172.1436821739736,166.80569954027484,118.6775916689496,158.76418991639704,131.6456338844259,80.28683537263599,7.957619461333521,79.62633297717244,12.741268297193374,77.89822308880368,11.991237938501612,117.67678357074341,12.46187147088524,117.76004481703886,21.11703387239327,116.9412688643112,19.089314519011417,31.39860113743543,15.227270357068319,35.22378341875962,12.494984052980847,33.24532710125726,10.556661532582758,13.454903604741489,3.9060309843434173,15.372422754113972,4.071940090805096,15.639950086025832,3.612966938567613,44.25747044911628,26.352231237274392,33.540215395295526,21.760463120467676,34.150304634369064,17.86650698466953,160.573670745272,15.915238922666763,159.25266595434488,25.482536594386556,155.79644617760735,23.982475877003214
2025-01-27 15:35:29.135945,63.15898360333021,101.9584039864981,46.71852404544637,18.10018382876241,19.366924667081715,126.31796720666044,23.073248706133167,62.78758208402999,12.99863970676516,0.2536191836541497,87.0,51.0,1.0676672832324434,0,2025,1,27,0,27,5,1,0.49999999999999994,0.8660254037844387,0.0,1.0,0,63.15898360333021,86.0718410869868,86.0718410869868,79.94974114543668,79.38209495819852,65.82281694221295,101.9584039864981,130.4382671974171,130.4382671974171,106.07442671927404,115.88223844487482,111.14104945490938,46.71852404544637,15.861724988501509,15.861724988501509,22.970938325262782,35.90877610101526,27.608285250087125,18.10018382876241,13.57077132501046,13.57077132501046,16.235358079188977,17.10978721123388,21.94247347225456,19.366924667081715,35.056643733951915,35.056643733951915,28.11184756924299,29.15253206249818,64.34866108246116,126.31796720666044,172.1436821739736,172.1436821739736,159.89948229087335,158.76418991639704,131.6456338844259,77.88815572376366,10.27063995292944,78.46753930896757,13.481422077886151,77.80942864417426,12.093168554641544,117.08878032320399,13.17713917391874,116.76548521286908,21.53600949976232,116.6351806820308,19.25839622611226,34.79111338317595,15.675507100956017,35.99590827193327,12.868965400859704,33.882335061102566,10.779014412640981,13.72130728325198,4.181175535254054,15.443165369651725,4.112843217539003,15.511873764576093,3.4460933182661178,43.00819574880752,27.430438893400073,32.84124343848007,22.067242269083977,32.65091342052309,17.116550222327696,155.77631144752732,20.54127990585866,156.93507861793515,26.962844155772146,155.6188572883485,24.186337109283073
2025-01-28 15:35:28.099082,68.4363524946402,105.17200260551944,35.2065953793485,15.940469546122372,28.023331632951106,136.8727049892804,23.073248706133167,62.78758208402999,12.99863970676516,0.2536191836541497,101.0,43.0,1.1698142831391545,0,2025,1,28,1,28,5,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,63.15898360333021,63.15898360333021,86.0718410869868,79.94974114543668,100.6821648909367,76.50281088713719,101.9584039864981,101.9584039864981,130.4382671974171,106.07442671927404,149.02202156807377,112.87475305359372,46.71852404544637,46.71852404544637,15.861724988501509,22.970938325262782,49.69003375876825,24.776166796658465,18.10018382876241,18.10018382876241,13.57077132501046,16.235358079188977,12.974284179537976,13.502134497990337,19.366924667081715,19.366924667081715,35.056643733951915,28.11184756924299,23.725018275974755,39.69006189593141,126.31796720666044,126.31796720666044,172.1436821739736,159.89948229087335,201.3643297818734,153.00562177427437,76.24338591650701,10.79402493709239,76.16426699494639,12.075397328608208,77.54054669775769,12.212310672018283,116.95986259266763,13.306635238635113,113.63334100125806,19.58409143533788,116.37842233376166,19.361332617500377,36.539064390902475,14.795257658251405,34.96137695911757,12.250726470839584,34.2300160138589,10.642517693945848,13.67918034995675,4.153014570455152,15.65503575297918,4.051825055065496,15.593151599513828,3.425752750999762,42.995550615051535,27.43846968368603,33.148265821121235,21.960293525178518,32.26202241175708,17.08360806327816,152.48677183301402,21.58804987418457,152.32853398989278,24.15079465721629,155.08109339551538,24.424621344036552
2025-01-28 15:35:29.135945,68.4363524946402,105.17200260551944,35.2065953793485,15.940469546122372,28.023331632951106,136.8727049892804,29.24182024088339,59.925173118265306,12.872278936986262,0.2415783878438885,101.0,43.0,1.1698142831391545,0,2025,1,28,1,28,5,1,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0,68.4363524946402,63.15898360333021,63.15898360333021,83.40284977013742,100.6821648909367,76.50281088713719,105.17200260551944,101.9584039864981,101.9584039864981,124.37684658766176,149.02202156807377,112.87475305359372,35.2065953793485,46.71852404544637,46.71852404544637,47.70317864453653,49.69003375876825,24.776166796658465,15.940469546122372,18.10018382876241,18.10018382876241,8.23594129801457,12.974284179537976,13.502134497990337,28.023331632951106,19.366924667081715,19.366924667081715,82.0491929351712,23.725018275974755,39.69006189593141,136.8727049892804,126.31796720666044,126.31796720666044,166.80569954027484,201.3643297818734,153.00562177427437,74.10531487715026,10.620406927614921,73.8609946809252,9.922469941885913,77.27166475134113,12.324234547104153,114.21631345236158,13.500937044900507,110.50119678964703,16.797131709436975,116.12166398549253,19.460220451189212,34.75383821016133,13.953653607735454,33.92684564630188,11.499789691235044,34.577696966615235,10.49233592873424,14.779827242543579,3.427579138679277,15.866906136306639,3.9777391937966344,15.674429434451561,3.40328325278591,35.277570429020095,21.59948898782735,33.4552882037624,21.8481755442905,31.873131402991067,17.04142408628547,148.21062975430053,21.240813855229632,147.7219893618504,19.84493988377175,154.54332950268227,24.64846909420829
2025-01-29 15:35:28.099082,89.87962023278244,141.37354557058185,31.089321480636382,21.046438822877068,57.958211586431645,179.75924046556486,29.24182024088339,59.925173118265306,12.872278936986262,0.2415783878438885,83.0,54.0,1.3567587202096525,0,2025,1,29,2,29,5,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,68.4363524946402,68.4363524946402,63.15898360333021,83.40284977013742,76.66839883147037,70.50657802458696,105.17200260551944,105.17200260551944,101.9584039864981,124.37684658766176,125.13389750440535,104.64253228536424,35.2065953793485,35.2065953793485,46.71852404544637,47.70317864453653,29.152851987525164,24.12884680808185,15.940469546122372,15.940469546122372,18.10018382876241,8.23594129801457,21.48262758349028,19.922094050842823,28.023331632951106,28.023331632951106,19.366924667081715,82.0491929351712,11.805853584356708,22.365732999700395,136.8727049892804,136.8727049892804,126.31796720666044,166.80569954027484,153.33679766294074,141.01315604917392,75.03056780038526,11.783817741656808,74.8046533524475,10.799459707242299,77.91743282494762,12.464293289292895,116.64441330706447,16.76634002468791,111.6611716515168,18.372252579859225,117.34603109499979,19.864385072276523,32.38043004388988,12.744531473914392,34.065164895809815,11.449487039849892,34.80971278903372,10.329001082724734,16.609898317523935,2.692385837222665,15.835749796262837,3.9318126535479876,15.711907593519369,3.457433081437204,31.83600166491445,13.185494490528496,36.75188520391061,21.812144782210314,33.05954735588211,17.586934032409797,150.06113560077054,23.56763548331342,149.609306704895,21.5989194144845,155.83486564989525,24.928586578585772
2025-01-29 15:35:29.135945,89.87962023278244,141.37354557058185,31.089321480636382,21.046438822877068,57.958211586431645,179.75924046556486,19.3511651027277,92.5782257779066,11.95632706242809,0.2513973031117446,83.0,54.0,1.3567587202096525,0,2025,1,29,2,29,5,1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,89.87962023278244,68.4363524946402,68.4363524946402,86.0718410869868,76.66839883147037,70.50657802458696,141.37354557058185,105.17200260551944,105.17200260551944,130.4382671974171,125.13389750440535,104.64253228536424,31.089321480636382,35.2065953793485,35.2065953793485,15.861724988501509,29.152851987525164,24.12884680808185,21.046438822877068,15.940469546122372,15.940469546122372,13.57077132501046,21.48262758349028,19.922094050842823,57.958211586431645,28.023331632951106,28.023331632951106,35.056643733951915,11.805853584356708,22.365732999700395,179.75924046556486,136.8727049892804,136.8727049892804,172.1436821739736,153.33679766294074,141.01315604917392,75.57453624978464,12.447646993472173,75.74831202396979,11.527500513602636,78.56320089855416,12.568518793761974,118.20659593180225,18.667429846426923,112.82114651338654,19.749369769170904,118.57039820450704,20.183802280108935,34.55580097133772,10.568918021324476,34.203484145317766,11.397154739737346,35.04172861145221,10.157560647242544,17.677850817219166,2.7675678241204555,15.804593456219036,3.885074209732255,15.749385752587179,3.510333891797797,35.107654215268695,16.53387902023109,40.04848220405882,21.23180422809172,34.24596330877315,18.035468447720206,151.1490724995693,24.895293986944157,151.4966240479396,23.055001027205147,157.12640179710831,25.137037587523935
2025-01-30 15:35:28.099082,76.17531963270105,117.5236546994435,14.745510394219767,17.86293887213654,46.97189431566389,152.3506392654021,19.3511651027277,92.5782257779066,11.95632706242809,0.2513973031117446,79.0,47.0,1.217468570068584,0,2025,1,30,3,30,5,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,89.87962023278244,89.87962023278244,68.4363524946402,86.0718410869868,59.3387958344748,57.57619976192679,141.37354557058185,141.37354557058185,105.17200260551944,130.4382671974171,80.35453292675348,87.78867573479866,31.089321480636382,31.089321480636382,35.2065953793485,15.861724988501509,39.87410615349228,19.027416861473885,21.046438822877068,21.046438822877068,15.940469546122372,13.57077132501046,17.50299129355739,18.929713654362686,57.958211586431645,57.958211586431645,28.023331632951106,35.056643733951915,29.77322330358116,49.26669929465271,179.75924046556486,179.75924046556486,136.8727049892804,172.1436821739736,118.6775916689496,115.1523995238536,74.16074747060097,11.58907125188498,76.95092086670024,10.51791455897415,79.1831715609133,11.940627729947758,116.36165128923462,17.878588236889378,115.47608378286441,17.408750629896208,119.5615641699952,19.33221297304719,34.396341743583186,10.901172062592215,32.40858444822687,12.372395606976527,34.898998395877065,10.417114972954415,18.291017609665747,2.101227061817217,15.83030399754612,3.8983467618871224,15.713826593179641,3.4822979161954484,36.809832869798974,17.13033682593972,41.27695870492187,21.088619181464875,34.16946980947352,17.974327299775524,148.32149494120193,23.178142503769752,153.9018417334005,21.035829117948126,158.36634312182656,23.8812554598955
2025-01-30 15:35:29.135945,76.17531963270105,117.5236546994435,14.745510394219767,17.86293887213654,46.97189431566389,152.3506392654021,34.48343646011874,69.84939144710864,14.74294457758394,0.5149382563839624,79.0,47.0,1.217468570068584,0,2025,1,30,3,30,5,1,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,76.17531963270105,89.87962023278244,89.87962023278244,63.15898360333021,59.3387958344748,57.57619976192679,117.5236546994435,141.37354557058185,141.37354557058185,101.9584039864981,80.35453292675348,87.78867573479866,14.745510394219767,31.089321480636382,31.089321480636382,46.71852404544637,39.87410615349228,19.027416861473885,17.86293887213654,21.046438822877068,21.046438822877068,18.10018382876241,17.50299129355739,18.929713654362686,46.97189431566389,57.958211586431645,57.958211586431645,19.366924667081715,29.77322330358116,49.26669929465271,152.3506392654021,179.75924046556486,179.75924046556486,126.31796720666044,118.6775916689496,115.1523995238536,76.02022404622537,10.525014297263887,78.15352970943069,9.233349685666195,79.80314222327245,11.242521132773637,118.5852585339411,16.718997272942794,118.13102105234225,14.174265157652684,120.55273013548337,18.386148863584527,29.828768364836524,11.556334655926252,30.61368475113598,13.012234218111313,34.75626818030194,10.668382334196648,18.257125473004912,2.1067243185799436,15.8560145388732,3.911392280967665,15.678267433772103,3.453655659012193,40.75339996245357,15.550139522322173,42.50543520578492,20.866713218375494,34.092976310173896,17.912639548220483,152.04044809245073,21.050028594527554,156.30705941886137,18.466699371332147,159.6062844465449,22.485042265547257
2025-01-31 15:35:28.099082,77.54031822694581,112.438406560156,34.87393964040481,9.062007619988156,43.58771812325488,155.08063645389163,34.48343646011874,69.84939144710864,14.74294457758394,0.5149382563839624,96.0,41.0,1.313558070734424,0,2025,1,31,4,31,5,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,76.17531963270105,76.17531963270105,89.87962023278244,63.15898360333021,79.94974114543668,93.27946253062598,117.5236546994435,117.5236546994435,141.37354557058185,101.9584039864981,106.07442671927404,147.4729948811378,14.745510394219767,14.745510394219767,31.089321480636382,46.71852404544637,22.970938325262782,33.94425262922078,17.86293887213654,17.86293887213654,21.046438822877068,18.10018382876241,16.235358079188977,14.263362078062707,46.97189431566389,46.97189431566389,57.958211586431645,19.366924667081715,28.11184756924299,23.39531825767868,152.3506392654021,152.3506392654021,179.75924046556486,126.31796720666044,159.89948229087335,186.55892506125195,78.0747004210276,8.869504158553726,77.98142807239562,9.219739236267964,79.27850407981643,10.95553075434077,120.08240175874936,15.399083582433777,118.58559104097667,13.856347683041673,119.38491052478396,17.717798517405377,28.136684878402015,9.322384393242682,31.463899130788977,12.862453430948094,34.7872577473414,10.667292475452857,16.965957443180017,4.071966797700541,15.343632363215999,4.307649689887267,15.504888951836284,3.6519976523848428,44.213513313335454,12.36720379372097,43.61085453107149,20.45134001979716,34.766056305693105,17.876141049500635,156.1494008420552,17.7390083171072,155.96285614479123,18.439478472535693,158.55700815963286,21.911061508681524
2025-01-31 15:35:29.135945,77.54031822694581,112.438406560156,34.87393964040481,9.062007619988156,43.58771812325488,155.08063645389163,29.347936429982656,71.76664636964229,18.506033870886903,0.1639901530942354,96.0,41.0,1.313558070734424,0,2025,1,31,4,31,5,1,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,77.54031822694581,76.17531963270105,76.17531963270105,68.4363524946402,79.94974114543668,93.27946253062598,112.438406560156,117.5236546994435,117.5236546994435,105.17200260551944,106.07442671927404,147.4729948811378,34.87393964040481,14.745510394219767,14.745510394219767,35.2065953793485,22.970938325262782,33.94425262922078,9.062007619988156,17.86293887213654,17.86293887213654,15.940469546122372,16.235358079188977,14.263362078062707,43.58771812325488,46.97189431566389,46.97189431566389,28.023331632951106,28.11184756924299,23.39531825767868,155.08063645389163,152.3506392654021,152.3506392654021,136.8727049892804,159.89948229087335,186.55892506125195,79.37526695421411,7.82683550932467,77.80932643536055,9.202643209408718,78.75386593636043,10.634075136479808,121.12045946655459,14.441597119242228,119.04016102961111,13.514506720233303,118.21709091408458,16.94014869863564,28.089162629981484,9.281094254274112,32.31411351044198,12.649515337559114,34.81824731438087,10.66610936318004,15.983320025160841,5.0686494736918,14.831250187558796,4.6094729701025985,15.331510469900467,3.8320024776633876,46.436997097664566,10.176352112081657,44.71627385635805,19.961538024553732,35.43913630121231,17.813277766572998,158.75053390842822,15.653671018649062,155.61865287072115,18.405286418817205,157.50773187272085,21.2681502729596
2025-02-01 15:35:28.099082,75.66391268424,113.74099863428312,15.937044401635257,14.100781680028485,45.36753013328667,151.32782536848,29.347936429982656,71.76664636964229,18.506033870886903,0.1639901530942354,96.0,51.0,1.254166722588482,0,2025,2,1,5,32,5,1,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1,77.54031822694581,77.54031822694581,76.17531963270105,68.4363524946402,83.40284977013742,73.33748604477191,112.438406560156,112.438406560156,117.5236546994435,105.17200260551944,124.37684658766176,118.02358392751268,34.87393964040481,34.87393964040481,14.745510394219767,35.2065953793485,47.70317864453653,46.65829089639167,9.062007619988156,9.062007619988156,17.86293887213654,15.940469546122372,8.23594129801457,13.512482901247044,43.58771812325488,43.58771812325488,46.97189431566389,28.023331632951106,82.0491929351712,51.07886437832832,155.08063645389163,155.08063645389163,152.3506392654021,136.8727049892804,166.80569954027484,146.6749720895438,80.40777555272837,6.5090694094406025,77.25654521493932,9.072315048014064,78.83141349100934,10.601648046109862,122.34460175637797,13.171761838833014,118.28045760436977,13.490353858083559,118.07433807097692,16.959868560345527,25.336369633165308,9.667844527530605,30.04510392166332,12.525176188763906,33.79420576455565,10.960845892991731,15.720507472861716,5.118689062588111,15.250167357702647,4.213465012617725,15.35112042919318,3.8238694169529133,48.914739740569644,6.330548651376077,42.09615508479487,16.84907205499602,35.24875849304426,17.670311822616767,160.81555110545673,13.01813881888087,154.51309042987864,18.14463009602791,157.66282698201874,21.20329609221971
